movie name,imdb name,year,description,trailer link,movie id,imdb score,rotten score,cinema score,user score
Looking For Palladin,Looking for Palladin,2009,"Looking for Palladin is a movie starring Ben Gazzara, David Moscow, and Talia Shire. A young Hollywood player is drawn into a remote place looking for a quick deal and instead finds a sanctuary, a community, and ultimately himself.",https://www.imdb.com/video/imdb/vi833357081,tt0882113,5.6,22,Cinemascore,NA
Storm,NA,2009,NA,NA,NA,NA,,Cinemascore,NA
The House Of The Devil,The House of the Devil,2009,"The House of the Devil is a movie starring Jocelin Donahue, Tom Noonan, and Mary Woronov. In 1983, financially struggling college student Samantha Hughes takes a strange babysitting job that coincides with a full lunar eclipse. She...",https://www.imdb.com/video/imdb/vi1682440729,tt1172994,6.4,,Cinemascore,NA
Dans Paris,NA,2009,NA,NA,NA,NA,60,Cinemascore,NA
La Danse,La danse,2009,NA,https://www.imdb.com/video/imdb/vi2975401241,tt1500496,7.3,87,Cinemascore,NA
Humble Pie,American Fork,2009,"American Fork is a movie starring Hubbel Palmer, Kathleen Quinlan, and Geoff Hansen. At nearly 400 pounds, Tracy Orbison is a wide target. When he sets out to pursue his dream of acting, the grocery clerk finds an assortment of...",https://www.imdb.com/video/imdb/vi834405657,tt0790612,6.3,,Cinemascore,NA
Precious,Precious,2009,"Precious is a movie starring Gabourey Sidibe, Mo'Nique, and Paula Patton. In New York City's Harlem circa 1987, an overweight, abused, illiterate teen who is pregnant with her second child is invited to enroll in an alternative...",https://www.imdb.com/video/imdb/vi1522402585,tt0929632,7.3,91,Cinemascore,NA
Splinter,Splinter,2009,"Splinter is a movie starring Shea Whigham, Jill Wagner, and Paulo Costanzo. Trapped in an isolated gas station by a voracious Splinter parasite that transforms its still-living victims into deadly hosts, a young couple and an...",https://www.imdb.com/video/imdb/vi2440232985,tt1031280,6.1,,Cinemascore,NA
Splinterheads,Splinterheads,2009,"Splinterheads is a movie starring Thomas Middleditch, Rachael Taylor, and Christopher McDonald. When a traveling carnival comes to a small town, a lifelong slacker meets the girl of his dreams (Rachael Taylor) and wakes up to the...",https://www.imdb.com/video/imdb/vi3467248921,tt1254696,5.9,27,Cinemascore,NA
That Evening Sun,That Evening Sun,2009,"That Evening Sun is a movie starring Hal Holbrook, Ray McKinnon, and Walton Goggins. An aging Tennessee farmer returns to his homestead and must confront a family betrayal, the reappearance of an old enemy, and the loss of his farm.",https://www.imdb.com/video/imdb/vi900990233,tt1114680,7.1,81,Cinemascore,NA
The Box,The Box,2009,"The Box is a movie starring Cameron Diaz, James Marsden, and Frank Langella. A small wooden box arrives on the doorstep of a married couple, who know that opening it will grant them a million dollars and kill someone they don't know.",https://www.imdb.com/video/imdb/vi2447835673,tt0362478,5.5,,Cinemascore,NA
The Fourth Kind,The Fourth Kind,2009,"The Fourth Kind is a movie starring Milla Jovovich, Elias Koteas, and Will Patton. A thriller involving an ongoing unsolved mystery in Alaska, where one town has seen an extraordinary number of unexplained disappearances during the...",https://www.imdb.com/video/imdb/vi120390169,tt1220198,5.9,,Cinemascore,NA
The Men Who Stare At Goats,The Men Who Stare at Goats,2009,"The Men Who Stare at Goats is a movie starring Ewan McGregor, George Clooney, and Kevin Spacey. A reporter in Iraq might just have the story of a lifetime when he meets Lyn Cassady, a guy who claims to be a former member of the U.S....",https://www.imdb.com/video/imdb/vi309003545,tt1234548,6.2,,Cinemascore,NA
Four Seasons Lodge,Four Seasons Lodge,2009,NA,https://www.imdb.com/video/imdb/vi1985414425,tt0804485,6.9,88,Cinemascore,NA
Dare,Dare,2009,"Dare is a movie starring Emmy Rossum, Zach Gilford, and Ashley Springer. A drama centered around three high school seniors - an aspiring actress, her misfit best friend, and a loner - who become engaged in an intimate and...",https://www.imdb.com/video/imdb/vi2595226905,tt1241316,5.8,57,Cinemascore,NA
Fantastic Mr. Fox,Fantastic Mr. Fox,2009,"Fantastic Mr. Fox is a movie starring George Clooney, Meryl Streep, and Bill Murray. An urbane fox cannot resist returning to his farm raiding ways and then must help his community survive the farmers' retaliation.",https://www.imdb.com/video/imdb/vi3713925657,tt0432283,7.8,,Cinemascore,NA
Oh My God,Oh My God,2009,"Oh My God is a movie starring Peter Rodger, Hugh Jackman, and Ringo Starr. People from all walks of life are asked ""What is God?""",https://www.imdb.com/video/imdb/vi2353725977,tt1326954,6.1,22,Cinemascore,NA
The End Of Poverty?,The End of Poverty?,2009,"The End of Poverty? is a movie starring Martin Sheen, Amartya Sen, and John Perkins. A phenomenal discourse on why poverty exists when there is so much wealth in the world. A must see for anyone wanting to understand not only the US...",https://www.imdb.com/video/imdb/vi1941374233,tt0903943,7.4,52,Cinemascore,NA
The Messenger,The Messenger,2009,"The Messenger is a movie starring Ben Foster, Samantha Morton, and Woody Harrelson. An American soldier struggles with an ethical dilemma when he becomes involved with a widow of a fallen officer.",https://www.imdb.com/video/imdb/vi829883417,tt0790712,7.1,,Cinemascore,NA
The Messengers,The Messengers,2009,"The Messengers is a movie starring Dylan McDermott, Penelope Ann Miller, and Kristen Stewart. An ominous darkness invades a seemingly serene sunflower farm in North Dakota, and the Solomon family is torn apart by suspicion, mayhem...",https://www.imdb.com/video/imdb/vi3371565337,tt0425430,5.4,12,Cinemascore,NA
Uncertainty,Uncertainty,2009,"Uncertainty is a movie starring Joseph Gordon-Levitt, Lynn Collins, and Assumpta Serna. A young couple, in love and facing a life-changing decision, find one seemingly ordinary July 4th cleaved in two by the flip of a coin on the...",https://www.imdb.com/video/imdb/vi3997762073,tt1086216,5.8,50,Cinemascore,NA
Women In Trouble,Women in Trouble,2009,"Women in Trouble is a movie starring Carla Gugino, Adrianne Palicki, and Connie Britton. A serpentine day in the life of ten seemingly disparate women: a porn star, a flight attendant, a psychiatrist, a masseuse, a bartender, a pair...",https://www.imdb.com/video/imdb/vi4288873753,tt1247704,5.7,29,Cinemascore,NA
Red Cliff,Chi bi,2009,"Chi bi is a movie starring Tony Chiu-Wai Leung, Takeshi Kaneshiro, and Fengyi Zhang. The first chapter of a two-part story centered on a battle fought in China's Three Kingdoms period (220-280 A.D.).",https://www.imdb.com/video/imdb/vi1347158553,tt0425637,7.4,91,Cinemascore,NA
Broken Embraces,Los abrazos rotos,2009,"Los abrazos rotos is a movie starring Penélope Cruz, Lluís Homar, and Blanca Portillo. Harry Caine, a blind writer, reaches this moment in time when he has to heal his wounds from 14 years back. He was then still known by his real...",https://www.imdb.com/video/imdb/vi3192980505,tt0913425,7.2,81,Cinemascore,NA
Mammoth,Mammoth,2009,"Mammoth is a movie starring Gael García Bernal, Michelle Williams, and Marife Necesito. While on a trip to Thailand, a successful American businessman tries to radically change his life. Back in New York, his wife and daughter find...",https://www.imdb.com/video/imdb/vi2124612889,tt1038043,6.9,,Cinemascore,NA
New Moon,The Twilight Saga: New Moon,2009,"The Twilight Saga: New Moon is a movie starring Kristen Stewart, Robert Pattinson, and Taylor Lautner. Edward leaves Bella after an attack that nearly claimed her life, and in her depression she falls into yet another paranormal...",https://www.imdb.com/video/imdb/vi3868591385,tt1259571,4.7,,Cinemascore,NA
Planet 51,Planet 51,2009,"Planet 51 is a movie starring Dwayne Johnson, Seann William Scott, and Jessica Biel. An alien civilization is invaded by Astronaut Chuck Baker, who believes that the planet was uninhabited. Wanted by the military, Baker must get...",https://www.imdb.com/video/imdb/vi1592656409,tt0762125,6.0,22,Cinemascore,NA
The Bad Lieutenant (2009),The Bad Lieutenant: Port of Call - New Orleans,2009,"The Bad Lieutenant: Port of Call - New Orleans is a movie starring Nicolas Cage, Eva Mendes, and Russell M. Haeuser. Terence McDonagh is a drug- and gambling-addled detective in post-Katrina New Orleans investigating the killing of...",https://www.imdb.com/video/imdb/vi440730137,tt1095217,6.6,,Cinemascore,NA
The Blind Side,The Blind Side,2009,"The Blind Side is a movie starring Quinton Aaron, Sandra Bullock, and Tim McGraw. The story of Michael Oher, a homeless and traumatized boy who became an All American football player and first round NFL draft pick with the help of a...",https://www.imdb.com/video/imdb/vi1531034137,tt0878804,7.6,66,Cinemascore,NA
The Missing Person,The Missing Person,2009,"The Missing Person is a movie starring Michael Shannon, Frank Wood, and Amy Ryan. Private detective John Rosow is hired to tail a man on a train from Chicago to Los Angeles. Rosow gradually uncovers the man's identity as a missing...",https://www.imdb.com/video/imdb/vi2025391385,tt1105512,6.1,,Cinemascore,NA
Me And Orson Welles,Me and Orson Welles,2009,"Me and Orson Welles is a movie starring Zac Efron, Claire Danes, and Christian McKay. In 1937, a teenager is cast in the Mercury Theatre production of ""Julius Caesar"", directed by a young Orson Welles.",https://www.imdb.com/video/imdb/vi1900872985,tt1175506,6.7,85,Cinemascore,NA
Ninja Assassin,Ninja Assassin,2009,"Ninja Assassin is a movie starring Rain, Rick Yune, and Naomie Harris. A young ninja turns his back on the orphanage that raised him, leading to a confrontation with a fellow ninja from the clan.",https://www.imdb.com/video/imdb/vi2358117401,tt1186367,6.3,25,Cinemascore,NA
Old Dogs,Old Dogs,2009,"Old Dogs is a movie starring Robin Williams, John Travolta, and Seth Green. Two friends and business partners find their lives turned upside down when strange circumstances lead them to be the temporary guardians of seven year-old...",https://www.imdb.com/video/imdb/vi3064857881,tt0976238,5.4,,Cinemascore,NA
The Road,The Road,2009,"The Road is a movie starring Viggo Mortensen, Charlize Theron, and Kodi Smit-McPhee. In a dangerous post-apocalyptic world, an ailing father defends his son as they slowly travel to the sea.",https://www.imdb.com/video/imdb/vi3501917209,tt0898367,7.2,,Cinemascore,NA
The Private Lives Of Pippa Lee,The Private Lives of Pippa Lee,2009,"The Private Lives of Pippa Lee is a movie starring Robin Wright, Alan Arkin, and Mike Binder. After her much older husband forces a move to a suburban retirement community, Pippa Lee engages in a period of reflection and finds...",https://www.imdb.com/video/imdb/vi3721789977,tt1134629,6.4,,Cinemascore,NA
Armored,Armored,2009,"Armored is a movie starring Columbus Short, Matt Dillon, and Laurence Fishburne. A newbie guard for an armored truck company is coerced by his veteran coworkers to steal a truck containing $42 million. But a wrinkle in their...",https://www.imdb.com/video/imdb/vi3894936089,tt0913354,5.7,40,Cinemascore,NA
Brothers,Brothers,2009,"Brothers is a movie starring Jake Gyllenhaal, Natalie Portman, and Tobey Maguire. A young man comforts his older brother's wife and children after he goes missing in Afghanistan.",https://www.imdb.com/video/imdb/vi596444185,tt0765010,7.1,,Cinemascore,NA
Serious Moonlight,Serious Moonlight,2009,"Serious Moonlight is a movie starring Meg Ryan, Timothy Hutton, and Kristen Bell. A high-powered attorney duct tapes her adulterous husband to the toilet ... right before their home is invaded by burglars.",https://www.imdb.com/video/imdb/vi1599341849,tt1133993,5.4,22,Cinemascore,NA
The Strip,The Strip,2009,"The Strip is a TV series starring Aaron Jeffery, Vanessa Gray, and Simone McAullay. Police detective show set in Australia's Gold Coast (Queensland).",NA,tt1252625,6.3,,Cinemascore,NA
Transylmania,Transylmania,2009,"Transylmania is a movie starring Patrick Cavanaugh, James DeBello, and Tony Denman. Spoof horror in which a group of college kids do a semester abroad in Romania and realise that if the partying doesn't kill them, the vampires just...",https://www.imdb.com/video/imdb/vi3625845273,tt0936471,3.8,,Cinemascore,NA
Until The Light Takes Us,Until the Light Takes Us,2009,"Until the Light Takes Us is a movie starring Fenriz, Varg Vikernes, and Euronymous. Interviews and news footage explore the rise of black metal music in Norway in the 1990s, including artists who were involved in suicide, murder and...",https://www.imdb.com/video/imdb/vi2627929369,tt1014809,7.1,46,Cinemascore,NA
Up In The Air,Up in the Air,2009,"Up in the Air is a movie starring George Clooney, Vera Farmiga, and Anna Kendrick. Ryan Bingham enjoys living out of a suitcase for his job, travelling around the country firing people, but finds that lifestyle threatened by the...",https://www.imdb.com/video/imdb/vi3344040473,tt1193138,7.4,,Cinemascore,NA
A Single Man,A Single Man,2009,"A Single Man is a movie starring Colin Firth, Julianne Moore, and Matthew Goode. An English professor, one year after the sudden death of his boyfriend, is unable to cope with his typical days in 1960s Los Angeles.",https://www.imdb.com/video/imdb/vi3409642521,tt1315981,7.6,,Cinemascore,NA
Invictus,Invictus,2009,"Invictus is a movie starring Morgan Freeman, Matt Damon, and Tony Kgoroge. Nelson Mandela (Morgan Freeman), in his first term as President of South African, initiates a unique venture to unite the Apartheid-torn land: enlist the...",https://www.imdb.com/video/imdb/vi1889666329,tt1057500,7.3,76,Cinemascore,NA
The Lovely Bones,The Lovely Bones,2009,"The Lovely Bones is a movie starring Rachel Weisz, Mark Wahlberg, and Saoirse Ronan. Centers on a young girl who has been murdered and watches over her family - and her killer - from purgatory. She must weigh her desire for...",https://www.imdb.com/video/imdb/vi2521171225,tt0380510,6.7,,Cinemascore,NA
A Town Called Panic,Panique au village,2009,"Panique au village is a movie starring Stéphane Aubier, Jeanne Balibar, and Nicolas Buysse. Cowboy and Indian's only wish was to come up with a brilliant idea for Mr Horse's birthday, but when their plan ends up in utter disaster,...",https://www.imdb.com/video/imdb/vi2661549081,tt1433540,7.5,81,Cinemascore,NA
Crazy Heart,Crazy Heart,2009,"Crazy Heart is a movie starring Jeff Bridges, Maggie Gyllenhaal, and Colin Farrell. A faded country music musician is forced to reassess his dysfunctional life during a doomed romance that also inspires him.",https://www.imdb.com/video/imdb/vi3193439513,tt1263670,7.2,90,Cinemascore,NA
Avatar,Avatar,2009,"Avatar is a movie starring Sam Worthington, Zoe Saldana, and Sigourney Weaver. A paraplegic Marine dispatched to the moon Pandora on a unique mission becomes torn between following his orders and protecting the world he feels is his...",https://www.imdb.com/video/imdb/vi531039513,tt0499549,7.8,82,Cinemascore,NA
Did You Hear About The Morgans?,Did You Hear About the Morgans?,2009,"Did You Hear About the Morgans? is a movie starring Hugh Grant, Sarah Jessica Parker, and Sam Elliott. In New York City, an estranged couple who witness a murder are relocated to small town Wyoming as part of the Witness Protection...",https://www.imdb.com/video/imdb/vi3008890137,tt1314228,4.8,,Cinemascore,NA
The Young Victoria,The Young Victoria,2009,"The Young Victoria is a movie starring Emily Blunt, Rupert Friend, and Paul Bettany. A dramatization of the turbulent first years of Queen Victoria's rule, and her enduring romance with Prince Albert.",https://www.imdb.com/video/imdb/vi3175810329,tt0962736,7.3,,Cinemascore,NA
It's Complicated,It's Complicated,2009,"It's Complicated is a movie starring Meryl Streep, Steve Martin, and Alec Baldwin. When attending their son's college graduation, a couple reignite the spark in their relationship. But the complicated fact is they're divorced and...",https://www.imdb.com/video/imdb/vi1404699929,tt1230414,6.5,,Cinemascore,NA
Sherlock Holmes,Sherlock Holmes,2009,"Sherlock Holmes is a movie starring Robert Downey Jr., Jude Law, and Rachel McAdams. Detective Sherlock Holmes and his stalwart partner Watson engage in a battle of wits and brawn with a nemesis whose plot is a threat to all of...",https://www.imdb.com/video/imdb/vi781780249,tt0988045,7.6,,Cinemascore,NA
The Imaginarium of Doctor Parnassus,The Imaginarium of Doctor Parnassus,2009,"The Imaginarium of Doctor Parnassus is a movie starring Christopher Plummer, Lily Cole, and Heath Ledger. A traveling theater company gives its audience much more than they were expecting.",https://www.imdb.com/video/imdb/vi944374297,tt1054606,6.8,64,Cinemascore,NA
The White Ribbon,Das weiße Band - Eine deutsche Kindergeschichte,2009,"Das weiße Band - Eine deutsche Kindergeschichte is a movie starring Christian Friedel, Ernst Jacobi, and Leonie Benesch. Strange events happen in a small village in the north of Germany during the years before World War I, which...",https://www.imdb.com/video/imdb/vi2136737049,tt1149362,7.8,86,Cinemascore,NA
Taken,Taken,2009,"Taken is a movie starring Liam Neeson, Maggie Grace, and Famke Janssen. A retired CIA agent travels across Europe and relies on his old skills to save his estranged daughter, who has been kidnapped while on a trip to Paris.",https://www.imdb.com/video/imdb/vi654818073,tt0936501,7.8,58,Cinemascore,NA
