movie name,imdb name,year,description,trailer link,movie id,imdb score,rotten score,cinema score,user score
Compared To What,Compared to What: The Improbable Journey of Barney Frank,2015,"Compared to What: The Improbable Journey of Barney Frank is a movie starring Barney Frank, Spencer Bachus, and Mike Barnicle. A portrait of recently retired Congressman Barney Frank, one of America's most well-known and least...",https://www.imdb.com/video/imdb/vi1432464921,tt2452352,5.5,,Cinemascore,NA
Faults,Faults,2015,"Faults is a movie starring Leland Orser, Mary Elizabeth Winstead, and Chris Ellis. A man who debunks mind control techniques as a profession must help a couple whose daughter has recently joined a cult.",https://www.imdb.com/video/imdb/vi756264473,tt3021360,6.7,91,Cinemascore,NA
Grey Gardens,NA,2015,NA,NA,NA,NA,94,Cinemascore,NA
Hayride 2,Hayride 2,2015,"Hayride 2 is a movie starring Sherri Eakin, Jeremy Sande, and Jeremy Ivy. The end of one journey only marks the beginning of another as Detective Loomis returns to uncover the truth behind the Legend of Pitchfork.",https://www.imdb.com/video/imdb/vi131906073,tt2924352,2.9,,Cinemascore,NA
Kidnapping Mr Heineken,Kidnapping Mr. Heineken,2015,"Kidnapping Mr. Heineken is a movie starring Jim Sturgess, Sam Worthington, and Ryan Kwanten. The inside story of the planning, execution, rousing aftermath, and ultimate downfall of the kidnappers of beer tycoon Alfred ""Freddy""...",https://www.imdb.com/video/imdb/vi3923753497,tt2917388,6.1,19,Cinemascore,NA
Merchants Of Doubt,Merchants of Doubt,2015,"Merchants of Doubt is a movie starring Frederick Singer, Naomi Oreskes, and Jamy Ian Swiss. A documentary that looks at pundits-for-hire who present themselves as scientific authorities as they speak about topics like toxic...",https://www.imdb.com/video/imdb/vi356494873,tt3675568,7.7,84,Cinemascore,NA
October Gale,October Gale,2015,"October Gale is a movie starring Patricia Clarkson, Scott Speedman, and Tim Roth. A doctor takes in a mysterious man who washes ashore at her remote cottage with a gunshot wound. Quickly they both learn the killer has arrived to...",https://www.imdb.com/video/imdb/vi20888089,tt2691734,5.2,19,Cinemascore,NA
Road Hard,Road Hard,2015,"Road Hard is a movie starring Adam Carolla, David Alan Grier, and Jay Mohr. Following an expensive divorce and the cancellation of his TV show, a stand-up comic is forced to go back on the road to provide for his daughter.",https://www.imdb.com/video/imdb/vi40218137,tt3110770,6.1,50,Cinemascore,NA
Straight Out Of Tompkins,Straight Outta Tompkins,2015,"Straight Outta Tompkins is a movie starring Zephyr Benson, Aaron Costa Ganis, and Jon McCormick. A forlorn teenager abandoned in New York City spirals out of control, from a troubled kid to an accidental addict, after he mistakes...",https://www.imdb.com/video/imdb/vi3066083865,tt2815720,5.3,,Cinemascore,NA
That Guy Dick Miller,That Guy Dick Miller,2015,"That Guy Dick Miller is a movie starring Dick Miller, Lainie Miller, and Gilbert Adler. Documentary about veteran character actor Dick Miller, whose career in and outside of Hollywood has spanned almost 200 films across six decades,...",https://www.imdb.com/video/imdb/vi2895097881,tt2529132,7.5,80,Cinemascore,NA
The Life and Mind of Mark DeFriest,The Life and Mind of Mark DeFriest,2015,"The Life and Mind of Mark DeFriest is a movie starring Scoot McNairy and Shea Whigham. When a legendary escape artist comes up for parole after 30 years behind bars, a chance for freedom must be weighed against his infamous past.",https://www.imdb.com/video/imdb/vi992980505,tt2766004,7.3,91,Cinemascore,NA
The Mafia Only Kills In The Summer,La mafia uccide solo d'estate,2015,"La mafia uccide solo d'estate is a movie starring Cristiana Capotondi, Pif, and Alex Bisconti. Inspired by real events, this is a black comedy about 20 years of history of Sicily from 1970s to 1990s, mocking Mafia Bosses and...",https://www.imdb.com/video/imdb/vi1864349721,tt3374966,7.2,,Cinemascore,NA
The Second Best Exotic Marigold Hotel,The Second Best Exotic Marigold Hotel,2015,"The Second Best Exotic Marigold Hotel is a movie starring Judi Dench, Maggie Smith, and Bill Nighy. As the Best Exotic Marigold Hotel has only a single remaining vacancy - posing a rooming predicament for two fresh arrivals - Sonny...",https://www.imdb.com/video/imdb/vi3254693401,tt2555736,6.5,65,Cinemascore,NA
These Final Hours,These Final Hours,2015,"These Final Hours is a movie starring Jessica De Gouw, Nathan Phillips, and David Field. A self-obsessed young man makes his way to the party-to-end-all-parties on the last day on Earth, but ends up saving the life of a little girl...",https://www.imdb.com/video/imdb/vi4034112025,tt2268458,6.7,82,Cinemascore,NA
Two Men In Town,Two Men in Town,2015,"Two Men in Town is a movie starring Harvey Keitel, Forest Whitaker, and Ellen Burstyn. A Muslim ex-con forms a friendship with his parole officer.",https://www.imdb.com/video/imdb/vi1421982233,tt2258285,5.6,,Cinemascore,NA
Unfinished Business,Unfinished Business,2015,"Unfinished Business is a movie starring Vince Vaughn, Dave Franco, and Tom Wilkinson. A hard-working small business owner and his two associates travel to Europe to close the most important deal of their lives. But what began as a...",https://www.imdb.com/video/imdb/vi1415687705,tt2358925,5.4,,Cinemascore,NA
XY,X+Y,2015,"X+Y is a movie starring Asa Butterfield, Rafe Spall, and Sally Hawkins. A socially awkward teenage math prodigy finds new confidence and new friendships when he lands a spot on the British squad at the International Mathematics...",https://www.imdb.com/video/imdb/vi4145199641,tt3149038,7.1,,Cinemascore,NA
Of Horses And Men,Hross í oss,2015,"Hross í oss is a movie starring Ingvar Sigurdsson, Charlotte Bøving, and Johann Pall Oddson. A country romance about the human streak in the horse and the horse in the human. Love and death become interlaced and with immense...",https://www.imdb.com/video/imdb/vi2262612505,tt3074732,6.8,100,Cinemascore,NA
Champs,Champs,2015,"Champs is a movie starring Evander Holyfield, Bernard Hopkins, and Mike Tyson. A documentary on boxing greats Mike Tyson, Evander Holyfield and Bernard Hopkins examines their lives in and out of the ring.",https://www.imdb.com/video/imdb/vi1440725529,tt1698652,7.3,61,Cinemascore,NA
Cinderella,Cinderella,2015,"Cinderella is a movie starring Lily James, Cate Blanchett, and Richard Madden. When her father unexpectedly dies, young Ella finds herself at the mercy of her cruel stepmother and her scheming stepsisters. Never one to give up hope,...",https://www.imdb.com/video/imdb/vi604089881,tt1661199,6.9,97,Cinemascore,NA
Cymbeline,Cymbeline,2015,"Cymbeline is a movie starring Ethan Hawke, Ed Harris, and Milla Jovovich. A gritty story of a take-no-prisoners war between dirty cops and an outlaw biker gang. A drug kingpin is driven to desperate measures.",https://www.imdb.com/video/imdb/vi3537615385,tt3093522,3.8,,Cinemascore,NA
Eva,NA,2015,NA,NA,NA,NA,14,Cinemascore,NA
Frozen Fever,NA,2015,NA,NA,NA,NA,,Cinemascore,NA
Home Sweet Hell,Home Sweet Hell,2015,"Home Sweet Hell is a movie starring Katherine Heigl, Patrick Wilson, and Madison Wolfe. Don Champagne seems to have it all, but when his wife, Mona, learns of his affair with a pretty new salesgirl, she will stop at nothing to...",https://www.imdb.com/video/imdb/vi1418571545,tt2802136,5.4,5,Cinemascore,NA
It Follows,It Follows,2015,"It Follows is a movie starring Maika Monroe, Keir Gilchrist, and Olivia Luccardi. A young woman is followed by an unknown supernatural force after a sexual encounter.",https://www.imdb.com/video/imdb/vi1876930073,tt3235888,6.8,96,Cinemascore,NA
Like Sunday Like Rain,"Like Sunday, Like Rain",2015,"Like Sunday, Like Rain is a movie starring Julian Shatkin, Olga Merediz, and Debra Messing. Surrounded by wealth and living with abundant resources in Manhattan, 12-year-old cello prodigy Reggie, lives a solitary life lacking only...",https://www.imdb.com/video/imdb/vi2044508697,tt3104818,6.9,53,Cinemascore,NA
Run All Night,Run All Night,2015,"Run All Night is a movie starring Liam Neeson, Ed Harris, and Joel Kinnaman. Mobster and hit man Jimmy Conlon has one night to figure out where his loyalties lie: with his estranged son, Mike, whose life is in danger, or his...",https://www.imdb.com/video/imdb/vi4227706393,tt2199571,6.6,58,Cinemascore,NA
Seymour An Introduction,Seymour: An Introduction,2015,"Seymour: An Introduction is a movie starring Seymour Bernstein, Ethan Hawke, and Sam Bachelor. Meet Seymour Bernstein: a beloved pianist, teacher and true inspiration who shares eye-opening insights from an amazing life. Ethan Hawke...",https://www.imdb.com/video/imdb/vi2053352985,tt2219650,7.5,100,Cinemascore,NA
The Cobbler,The Cobbler,2015,"The Cobbler is a movie starring Adam Sandler, Melonie Diaz, and Steve Buscemi. A cobbler, bored of his everyday life, stumbles upon a magical heirloom that allows him to become other people and see the world in a different way.",https://www.imdb.com/video/imdb/vi2221190681,tt3203616,5.8,,Cinemascore,NA
The Lovers,The Lovers,2015,"The Lovers is a movie starring Debra Winger, Tracy Letts, and Aidan Gillen. Debra Winger and Tracy Letts play a long-married, dispassionate couple who are both in the midst of serious affairs. But on the brink of calling it quits, a...",https://www.imdb.com/video/imdb/vi1272559897,tt5770620,6.1,84,Cinemascore,NA
The Tales Of Hoffman,Les Contes d'Hoffmann/The Tales of Hoffmann,2015,"Les Contes d'Hoffmann/The Tales of Hoffmann is a TV movie starring Orquestra Simfònica, Cor del Gran Teatre del Liceu, and Stéphane Denève. In a tavern in Nuremberg, the young poet Hoffmann recounts his three unfortunate love...",NA,tt5121966,NA,,Cinemascore,NA
The Wrecking Crew,NA,2015,NA,NA,NA,NA,,Cinemascore,NA
Treading Water,The Boy Who Smells Like Fish,2015,"The Boy Who Smells Like Fish is a movie starring Douglas Smith, Zoë Kravitz, and Carrie-Anne Moss. At first glance, Mica seems a perfectly normal boy. But first glances can often be deceiving... For one, Mica's house is now a museum...",https://www.imdb.com/video/imdb/vi3158945305,tt2091427,6.2,,Cinemascore,NA
Walter,The Secret Life of Walter Mitty,2015,"The Secret Life of Walter Mitty is a movie starring Ben Stiller, Kristen Wiig, and Jon Daly. When his job along with that of his co-worker are threatened, Walter takes action in the real world embarking on a global journey that...",https://www.imdb.com/video/imdb/vi3628050457,tt0359950,7.3,,Cinemascore,NA
Manson Family Vacation,Manson Family Vacation,2015,"Manson Family Vacation is a movie starring Jay Duplass, Linas Phillips, and Leonora Pitts. Two brothers tour Charles Manson murder sites. One is a devoted family man. One is devoted to The Family.",https://www.imdb.com/video/imdb/vi1792850457,tt3275216,5.9,100,Cinemascore,NA
Amour Fou,Amour fou,2015,"Amour fou is a movie starring Christian Friedel, Birte Schnöink, and Stephan Grossmann. Berlin, the Romantic Era. Young poet Heinrich wishes to conquer the inevitability of death through love, yet is unable to convince his skeptical...",https://www.imdb.com/video/imdb/vi417315353,tt3003800,6.3,88,Cinemascore,NA
Kumiko The Treasure Hunter,"Kumiko, the Treasure Hunter",2015,"Kumiko, the Treasure Hunter is a movie starring Rinko Kikuchi, Nobuyuki Katsube, and Kanako Higashi. A jaded Japanese woman discovers a hidden copy of Fargo (1996) on VHS, believing it to be a treasure map indicating the location of...",https://www.imdb.com/video/imdb/vi2972626457,tt3263614,6.6,88,Cinemascore,NA
The Marquise Of O,NA,2015,NA,NA,NA,NA,,Cinemascore,NA
Accidental Love,Accidental Love,2015,"Accidental Love is a movie starring Jessica Biel, Raymond L. Brown Jr., and Jenny Gulley. A small town waitress gets a nail accidentally lodged in her head causing unpredictable behavior that leads her to Washington, D.C., where...",https://www.imdb.com/video/imdb/vi3639782937,tt1137470,4.1,9,Cinemascore,NA
Backcountry,Backcountry,2015,"Backcountry is a movie starring Jeff Roop, Missy Peregrym, and Nicholas Campbell. An urban couple go camping in the woods and find themselves lost in the territory of a predatory black bear.",https://www.imdb.com/video/imdb/vi494382617,tt2944198,6.0,92,Cinemascore,NA
Can't Stand Losing You: Surviving The Police,NA,2015,NA,NA,NA,NA,35,Cinemascore,NA
Danny Collins,Danny Collins,2015,"Danny Collins is a movie starring Al Pacino, Annette Bening, and Jennifer Garner. An aging rock star decides to change his life when he discovers a 40-year-old letter written to him by John Lennon.",https://www.imdb.com/video/imdb/vi343846681,tt1772288,7.0,77,Cinemascore,NA
Do You Believe,Do You Believe?,2015,"Do You Believe? is a movie starring Mira Sorvino, Sean Astin, and Alexa PenaVega. When a pastor is shaken by the visible faith of a street corner preacher, he is reminded that true belief always requires action. His response ignites...",https://www.imdb.com/video/imdb/vi3970674201,tt4056738,6.0,25,Cinemascore,NA
Ghoul,Tokyo Ghoul,2015,"Tokyo Ghoul is a TV series starring Natsuki Hanae, Austin Tindle, and Sora Amamiya. A Tokyo college student is attacked by a ghoul, a superpowered human who feeds on human flesh. He survives, but has become part ghoul and becomes a...",https://www.imdb.com/video/imdb/vi1721939225,tt3741634,7.9,,Cinemascore,NA
Going Clear,Going Clear: Scientology & the Prison of Belief,2015,"Going Clear: Scientology & the Prison of Belief is a movie starring Paul Haggis, Jason Beghe, and Spanky Taylor. A documentary looking at the inner-workings of the Church of Scientology.",https://www.imdb.com/video/imdb/vi1277800729,tt4257858,8.0,,Cinemascore,NA
Growing Up And Other Lies,Growing Up and Other Lies,2015,"Growing Up and Other Lies is a movie starring Adam Brody, Wyatt Cenac, and Danny Jacobs. After struggling for years as an artist in New York City, Jake is calling it quits and returning home to Ohio. On his last day in the city, he...",https://www.imdb.com/video/imdb/vi2021371417,tt2399406,4.7,8,Cinemascore,NA
Insurgent,Insurgent,2015,"Insurgent is a movie starring Shailene Woodley, Ansel Elgort, and Theo James. Beatrice Prior must confront her inner demons and continue her fight against a powerful alliance which threatens to tear her society apart with the help...",https://www.imdb.com/video/imdb/vi4100435481,tt2908446,6.2,28,Cinemascore,NA
